Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4()
10.199999999999871 0.09171961320249064 0.7238689389981093 0.4372148187206507 0.058697030868191544 0.09414273483236642 -0.007340465720349279 363.60878232806493 131.87627010817957 93.29726909062889 28.822399259854755 25.25122691565352 -2.101990141083412 33.76126452598166 0.07679799168311757 0.004602227150076246 -0.00030342816529474784 -0.10730088150302097 0.45661099816465356 0.0
10.219999999999871 0.09201119520538407 0.7260511763167816 0.4372792918229549 0.05973439996025807 0.09037039252147869 -0.006229835602446833 364.18475739380807 132.38191236613812 93.2549757011268 28.775086012334565 25.312982330331813 -2.1273493689164416 33.76725355177244 0.07844179393521224 0.004969699081195822 -0.00040343819145646504 -0.1078631897909243 0.46146350144448633 0.0
10.23999999999987 0.09234234755295916 0.7281865848589485 0.4373380145784518 0.060315777822583426 0.0882293481486569 -0.007552770405776118 364.7598031972297 132.88881474457523 93.21219612153499 28.72947262799378 25.377240002628305 -2.150608878494778 33.771518449148594 0.07918558304896327 0.005908420512028125 -0.0006095044132008086 -0.10844895790838684 0.4663187877629335 0.0
10.25999999999987 0.09269041460570927 0.7303201563941758 0.43734690159614764 0.061192563098949264 0.0894777001399242 -0.011269898293493782 365.33395668669584 133.39702249418139 93.16896435621625 28.685853729735737 25.44352027692035 -2.1725670898362437 33.784108747809334 0.08030905021654228 0.006724482226863543 -0.000516095072592164 -0.10947529667606931 0.4711851720482255 0.0
10.27999999999987 0.09303097165314149 0.7325081752321136 0.43728705388942923 0.0619239399387796 0.09345535417004795 -0.015005271576062379 365.9072561894065 133.90657784497452 93.1253106193448 28.644072219831077 25.51200044200796 -2.1928049735403476 33.76587131609146 0.08076804916361455 0.006757738694959132 -8.36624893726949e-05 -0.11013497708314433 0.4760216407165195 0.0
10.29999999999987 0.0933549322100385 0.7347749647775778 0.43718887312713534 0.06299254919105673 0.09728963303686251 -0.01590848631401765 366.47974178747086 134.4175248419501 93.08125899376836 28.604461340862173 25.58268517061479 -2.2123553281307324 33.768562188164864 0.08186466244579219 0.007042831446009323 0.00041991452925460777 -0.11101188383809361 0.4809793230594002 0.0
10.319999999999869 0.09366271061683994 0.7371230859659813 0.4370855465724737 0.06386392385253138 0.10148321478624794 -0.016350710089728458 367.0514545705099 134.9299097358901 93.03683177548928 28.566788708245358 25.65579026480834 -2.230364051735447 33.77778833634647 0.08203786958397126 0.008111563781155358 0.0006200487492896991 -0.11157099405165968 0.48595587249356603 0.0
10.339999999999868 0.09394407454550603 0.7395811605993798 0.4369640424929156 0.0652075415315653 0.10833374250576562 -0.018826050073445063 367.6224358573323 135.4437752897822 92.99205246483878 28.531309470849457 25.73075131236203 -2.2475642699629566 33.80917449416208 0.08270793080386829 0.00798432915576934 0.0007704009836249676 -0.1124309660727623 0.4909191112448233 0.0
10.359999999999868 0.09419658822088453 0.742163857121063 0.43683603681799427 0.06647083998070073 0.11395672932958871 -0.018236283516579768 368.1927240435086 135.95916264350356 92.94694238251134 28.49747601100993 25.807970121030348 -2.2634411284832323 33.857324781181084 0.08420614945831537 0.007011205504320367 0.0011856338149415393 -0.11284310431156215 0.4957599273059875 0.0
10.379999999999868 0.09443824025538503 0.7448219841302965 0.4367629281730804 0.06737526714416202 0.11560623623828485 -0.014108658348855989 368.76234637534844 136.4761216961099 92.90153709643207 28.464721952629656 25.887921084810085 -2.2770852925275147 33.901168528402614 0.08478324733412208 0.007431299667491989 0.0012377948998828724 -0.1134557016279728 0.5003951424701791 0.0
10.399999999999867 0.09468388603257576 0.7475249281746463 0.43674383742922895 0.06870705991322425 0.11783065142364733 -0.013322431466315201 369.33132809202425 136.9946996574108 92.85587372104274 28.433413114643894 25.96986129691551 -2.2892506539663424 33.927251524423205 0.08590059173070477 0.007047793241259631 0.0008081363060433164 -0.11453650990178396 0.5048446628599607 0.0
10.419999999999867 0.09494023499905539 0.7502637329925783 0.4367543598719024 0.06985143121662112 0.11838336018027737 -0.011553691861095878 369.8996968145104 137.5149405593504 92.80998399573721 28.403420981952245 26.054215503210916 -2.2997205060000794 33.950946882820666 0.08599925267713729 0.007062971656557123 0.0007288036613749811 -0.1151250934530963 0.5091946071085545 0.0
10.439999999999866 0.09521800032330847 0.7530218906614382 0.4367919848615039 0.07146542112123058 0.11866056051805884 -0.010868597682788127 370.46748130209886 138.03688715177182 92.76389189529618 28.374988566353377 26.140430949940157 -2.309488289096154 34.00892766613598 0.08644611536809621 0.006911181191428145 0.0005011063152146325 -0.11591402953213528 0.5134560275217066 0.0
10.459999999999866 0.09552411289201564 0.7557928457510417 0.43684470141573134 0.07296638642173293 0.11832509791836088 -0.010246309810633923 371.034707533209 138.56057682389815 92.71761749258172 28.34759429897837 26.2285238759943 -2.317950648374157 34.04810034861788 0.0871058533734321 0.006509904307237978 0.0003771265645107888 -0.11610620824825368 0.5174598637274773 0.0
10.479999999999865 0.09586392448748356 0.758557948456003 0.43691618690187584 0.07428335095945163 0.11669031725390336 -0.009024299765569694 371.6013962143945 139.08604844704226 92.67118688568532 28.32123274924767 26.31862653637305 -2.3251086120050006 34.08717735478093 0.08849106823227569 0.00641884756697917 0.00024528716541961384 -0.11635684802790291 0.5212970124248949 0.0
10.499999999999865 0.0962377048325484 0.7613009393711501 0.43700188826280484 0.07512719117673759 0.11487309430464353 -0.00871084538646827 372.1675662301381 139.61334434720277 92.6246341424027 28.295727020415985 26.410952018338286 -2.3301641072132164 34.121187259049556 0.0890825217095817 0.0062148989337670315 2.1675615545083083e-05 -0.1167309008540187 0.5249669251819694 0.0
10.519999999999865 0.0966459043030702 0.7640155285274554 0.4370913718984047 0.07622109330901204 0.11264978502201504 -0.008479127887069915 372.73323561564087 140.14250532083858 92.57799292968602 28.271169277986754 26.505134405987413 -2.3339552084629838 34.18133019585768 0.08906248188823086 0.006879068167281984 -0.0001069361764873451 -0.11756164037912457 0.5284934806681478 0.0
10.539999999999864 0.09708500906230033 0.7667224197386403 0.4371589187687643 0.07761616205797957 0.11284803322194946 -0.010945684397807616 373.29842254559526 140.67356197364154 92.53128552780345 28.247480959790582 26.600520332076947 -2.3367823465135675 34.22788188890956 0.09065245372723069 0.006782873767355827 -0.0002301489944206371 -0.11800531341672407 0.5317474030370526 0.0
10.559999999999864 0.09754027436941869 0.7694407168847774 0.4371955466583538 0.07817245998163071 0.11297571621342557 -0.011802308079754369 373.86314004547216 141.20654669541452 92.48454502718039 28.22422497748062 26.697941346071183 -2.33726437284764 34.24578761225286 0.09160018692342335 0.00608649528361382 -5.831841312057759e-06 -0.11801180055498 0.5347939023529013 0.0
10.579999999999863 0.09801481532658383 0.7721472566529962 0.4372401942243474 0.07887074561500178 0.1109549407053472 -0.01015362541931344 374.4273988734903 141.7414991394977 92.43780892620312 28.201613020864 26.79729283253795 -2.3363421763994143 34.289910826616584 0.09273567780805382 0.0056537761868285215 5.434671452596708e-05 -0.11894828704304283 0.5377725059208526 0.0
10.599999999999863 0.09852320176373322 0.7748114914774343 0.4373134910018659 0.07946334884767377 0.10770745128913531 -0.008654140343862977 374.99120864493887 142.27845680356265 92.39111004817305 28.179319124373546 26.898463558270684 -2.3335420567144203 34.353478284527654 0.09300735368488292 0.005655185662957202 -0.00019671104465708122 -0.11966345314209892 0.5405539416587163 0.0
10.619999999999862 0.09907129406366494 0.7774268064469854 0.437397197118862 0.08041712205340312 0.10483795985325005 -0.008770405274429086 375.55457493109793 142.81744936614058 92.34447945185956 28.157264729337854 27.000782896456297 -2.3295136935793077 34.40400893101656 0.09430914586829989 0.0063236741204819895 -0.0004588518047137307 -0.12039955984592168 0.5430415327943708 0.0
10.639999999999862 0.0996445904775562 0.7800197103284574 0.4374517688675675 0.08081053563342055 0.10459484582889318 -0.011492559304907725 376.1175018903945 143.35850215798962 92.29795139836763 28.1353860157115 27.10448647505675 -2.3232869905695113 34.45782127586759 0.09468647948441031 0.0068635992611549065 -0.000536685740098637 -0.12059467782356913 0.5452976764284279 0.0
10.659999999999862 0.10022107946856254 0.7826321459893806 0.43745353952253146 0.08152923805556016 0.10644505821390401 -0.014394685196317227 376.6799928810717 143.9016376593876 92.2515608819275 28.113667009199972 27.209053700289353 -2.315759081738511 34.529151396536406 0.0958696489761237 0.007067056326397881 -0.00027088642647631815 -0.12136135789364204 0.5473049357800253 0.0
10.679999999999861 0.10078854750214922 0.7852894317354533 0.43741691600646726 0.08187360345527342 0.1090087604846842 -0.015930989988128544 377.2420455554694 144.44687548787223 92.20534330896135 28.091552954148497 27.31471864548641 -2.3059920878311644 34.588860603325706 0.09585396057589121 0.00709412937396173 6.924720925936996e-05 -0.12173433478625247 0.5489758468956042 0.0
10.69999999999986 0.10134649507194825 0.7879977293091469 0.43736886303657946 0.08280097822704409 0.11143928861128963 -0.016200943104374574 377.80365360621744 144.99423120320242 92.15932966259462 28.069203492768104 27.420842020619034 -2.2953663063362724 34.628762556463826 0.09518724660015764 0.007500775853777337 0.0002827866565262272 -0.12256133022157661 0.5503656487419174 0.0
10.71999999999986 0.10190094501565375 0.7907689545092293 0.43731674782716934 0.08419072315156212 0.1148222423904517 -0.01712594097679423 378.3648155653764 145.54370923314963 92.11352773807975 28.046942695955742 27.526949914038248 -2.284819848992564 34.6778196647716 0.0959515263942206 0.007368366605485731 0.00035499234598464625 -0.12272944154277873 0.5515701019167766 0.0
10.73999999999986 0.1024496062751086 0.7936028870084988 0.4372694675509737 0.08490042033316413 0.11733005687314427 -0.016508687497484503 378.9255271766809 146.09531570578335 92.06795069712888 28.024167233027217 27.633685729119602 -2.2728780471020436 34.73871393404891 0.09766377266571064 0.006683770921516685 0.0005108558587039666 -0.12236035491340906 0.5525431896920515 0.0
10.75999999999986 0.10299583006435475 0.7964614265278256 0.4372599964144482 0.08499305257695638 0.117133902187105 -0.013750306265163215 379.4857720199114 146.64906750105806 92.02263782651502 28.000264809320008 27.74148145026843 -2.2584033867725752 34.807868220577724 0.09976597856810271 0.006341117632041059 0.0004758238317271674 -0.12278790307597956 0.5532254806110829 0.0
10.779999999999859 0.103548384378967 0.7993032665211206 0.4372982525746156 0.08476705695109933 0.11554001402922531 -0.011719370279844312 380.0455245665842 147.20498542044 91.97764600148504 27.974937175257892 27.850297423720267 -2.2407741660347353 34.88082215559289 0.10065788032476605 0.006437481143118968 0.00014434732539199153 -0.12392658513731286 0.5535748099581129 0.0
10.799999999999859 0.10411389579686214 0.8021199686777519 0.4373565307214627 0.08511230235906656 0.1142966611827781 -0.011645781916762004 380.60475739573735 147.76308132016342 91.93302654374689 27.94829326551485 27.95927887232099 -2.2211669003801022 34.9417059228687 0.10100198038000406 0.006387530952427401 -0.00014702348736805307 -0.12540000054564066 0.5535707120486785 0.0
10.819999999999858 0.10469903261781768 0.8049189487977748 0.4374132999201454 0.08580438453175036 0.11308701180340269 -0.011846740587376847 381.16344491279557 148.32335456997743 91.88881058694068 27.920406269621196 28.068031806239656 -2.200423933439433 35.01473646099478 0.10215696870016594 0.0055510575608287505 -0.00022215909650747084 -0.1261511254198351 0.5532705908145726 0.0
10.839999999999858 0.10531351200822174 0.807677087281594 0.4374869820655387 0.08605682791429757 0.10934802503139654 -0.009692043644799211 381.7215560639122 148.88580395149015 91.84502916681095 27.890657125688342 28.176891218961877 -2.177713320910844 35.07366864564838 0.10320145045705374 0.005993873456779415 -0.0002630532104906033 -0.12641896814810408 0.5526131861926586 0.0
10.859999999999857 0.10595537808490417 0.8103859418748663 0.43756495907461834 0.08621793559884121 0.10745693702507292 -0.011070980737168353 382.2790562324255 149.45042710295306 91.80172096304285 27.85930883434057 28.28540813027164 -2.153102232759241 35.11547315899926 0.1032892000680213 0.005653723963348349 -0.0006061808401956444 -0.12708663416634342 0.5516658645995558 0.0
10.879999999999857 0.1066226371917473 0.813057875478796 0.4376273994142771 0.08680831250498786 0.10491791218551309 -0.011029918161185454 382.835914497818 150.01721336575292 91.75891037646159 27.82646770585976 28.393201709297717 -2.1279512568984384 35.149299566529045 0.10349324931717731 0.005027950255832289 -0.0005269936153798171 -0.12775297128683435 0.5505112420475733 0.0
10.899999999999856 0.10732830857974977 0.8156734423618233 0.43770016001167905 0.08732778977490102 0.10072374218194216 -0.00961859379184548 383.3921003635243 150.5861484342793 91.7166073767834 27.792070024603444 28.500288210930826 -2.10234351325879 35.1894439711109 0.10314968889499504 0.004675069265929899 -0.0006045093504418147 -0.12781750415370358 0.5491874280532629 0.0
10.919999999999856 0.10808307595844605 0.8182124194303149 0.4377885248720629 0.08803508005301562 0.09590743355027001 -0.008835737634980257 383.94758295696533 151.15721357412437 91.6748159632452 27.756142187154722 28.606208534502883 -2.0767926642940306 35.24943107686615 0.10499401676186065 0.004146864564704611 -0.0008585507978121493 -0.12782188389426163 0.5476625028105121 0.0
10.939999999999856 0.10888377934494828 0.8206551012984641 0.4378859501958299 0.08743854384758215 0.09007073564126487 -0.007865816293938274 384.50232320164645 151.73039449076978 91.63356045987456 27.71783655920241 28.71186516890296 -2.0487524738017995 35.29412293968553 0.1056898491367149 0.004129513824888108 -0.001052859203107291 -0.12743313623027464 0.5458379353739369 0.0
10.959999999999855 0.10972225812375387 0.8229957305473625 0.43797646604744317 0.08716261022080407 0.08508181342240992 -0.008612943598562336 385.0562771418229 152.3056786617316 91.59287838382797 27.677513684887064 28.816533556766693 -2.019449770460228 35.34941189237003 0.10577695276403946 0.004315063713993899 -0.0012795874132891759 -0.1283929181624187 0.5437873116073315 0.0
10.979999999999855 0.1105935705169276 0.8252592105240086 0.4380342165215127 0.0871634178944832 0.081700744000829 -0.010493961424543419 385.60940418011484 152.88304089192528 91.55278900424305 27.635148178515806 28.919670522046413 -1.9894823457509272 35.40279224448041 0.10598591774829748 0.0046539504052032 -0.0012925667347578529 -0.12883564053287755 0.5414574060197553 0.0
10.999999999999854 0.11148386870298886 0.8274790652567833 0.4380457008771439 0.0870393793156635 0.08032402183889759 -0.0129553507138004 386.1616627515491 153.46244916936365 91.51330628610008 27.590668317090593 29.02113746324491 -1.9587830618891489 35.41866887523353 0.10453509098783784 0.005098802811069323 -0.0011362863799534338 -0.12882598376324444 0.5388561580530592 0.0
11.019999999999854 0.11238236801907159 0.8296955970799819 0.43800842574435067 0.08775454451740047 0.0810360114186968 -0.015531137804423091 386.71301807946014 154.04386184725604 91.4744221917139 27.544825023399646 29.120110017765317 -1.9296194704295262 35.45171160001391 0.10466349121676256 0.005556652844973381 -0.000863849936119429 -0.12887139758800797 0.5361664356011165 0.0
11.039999999999853 0.11327296156821953 0.8319443716311398 0.43792863965781237 0.08766316574001354 0.08355078100204028 -0.017767457325906007 387.2634373839245 154.6272351347649 91.43612430601846 27.497066226108267 29.217197269663107 -1.9001619023712992 35.49442352875995 0.10511417656791197 0.005429064529865003 -0.0005287201465672407 -0.12788425230269695 0.5333034888515719 0.0
11.059999999999853 0.11414035444400897 0.8342322892045282 0.43783423637094515 0.08727851941017475 0.08553750262359189 -0.01763303557268378 387.81287815386383 155.21253312684533 91.39842328418042 27.446971636232636 29.312579194059232 -1.8699333662406668 35.53977107844215 0.10463372362003377 0.00567313450446518 -0.00019165278750164685 -0.12782624179901309 0.5302189538944975 0.0
11.079999999999853 0.11498650974571188 0.8365603406535237 0.4377451772631591 0.08740499115065374 0.08805791755250103 -0.01788682830826322 388.36129539011995 155.79971512535494 91.36132517480365 27.394713222808072 29.405596848725747 -1.8398712962223551 35.579443121730506 0.10468247740976144 0.0050219622268685106 -0.00012589409072536742 -0.12814609111784203 0.5268987714140867 0.0
11.099999999999852 0.11582283718214059 0.838911196722507 0.43768377643209194 0.08732600061143313 0.08799936115970594 -0.015322933374053344 388.9086425680867 156.38873735719292 91.32482977056542 27.33996622083805 29.496601485559484 -1.8096637743890807 35.61193441598748 0.10489724886965578 0.004999056537005085 -1.7810591755510526e-05 -0.12790268643209404 0.5233696461369608 0.0
11.119999999999852 0.11665870564910105 0.8412567957000657 0.43766022374778585 0.08712507297356036 0.08759092723868443 -0.01423616113756251 389.454870875746 156.97955843043638 91.28894200937391 27.282827006676854 29.58548022550658 -1.779108039140063 35.64878261558303 0.10429576652617784 0.004515623075698506 -0.00027744196902668096 -0.12789459721649926 0.5196658256099853 0.0
11.139999999999851 0.1175054080992546 0.8435797891560652 0.43766588743949014 0.08734445621574703 0.08548774770340441 -0.012332293408481035 389.9999322566812 157.57213183713253 91.25365938057689 27.223274825992075 29.671834257567156 -1.7491514342968522 35.66518388835916 0.10412790666309558 0.0054423463182223545 -0.0003959975448431809 -0.12799633936858992 0.5157650595835812 0.0
11.159999999999851 0.11835761543332576 0.845895781164814 0.43766477775918977 0.08731970665424829 0.08670528352263525 -0.015028978652818336 390.54378254475847 158.16640599901024 91.21897372824525 27.161718862073403 29.755555006005512 -1.7194106903371291 35.657549364282154 0.10347053856729665 0.006100056518088631 -0.0006424847857538702 -0.12754395350172987 0.5117668457560228 0.0
11.17999999999985 0.11919092403609972 0.8482564899949551 0.4376147842525474 0.08750018715014539 0.09029384836783651 -0.017945585221633926 391.08638491062186 158.76232726577322 91.18487232191491 27.098483313784037 29.83654358325881 -1.690726487536633 35.6700181826839 0.10288010912563811 0.0059647859106251155 -0.00032601001621918014 -0.12732608541857832 0.5077888455641575 0.0
11.19999999999985 0.12000037010434247 0.8506778468171106 0.4375452078867334 0.08768941629418697 0.09316090027712697 -0.01790291129044291 391.627701924855 159.35984212241453 91.15133563957802 27.033184137331443 29.91491260996146 -1.6629384645554057 35.71309034820947 0.1031775766047202 0.006562780001500378 6.614148053470017e-05 -0.12689439964841565 0.503732489784013 0.0
11.21999999999985 0.12077820471811108 0.8531656854767722 0.437472248208223 0.08741029568043812 0.09760281302015822 -0.01927403564813429 392.1676879810771 159.95889903083943 91.11836023126905 26.965387762425976 29.990747028204847 -1.634599534432426 35.70944304397722 0.10385819561294515 0.006534772929551529 0.00012057710349924798 -0.12649322922614745 0.4994470999818916 0.0
11.23999999999985 0.12151452759665667 0.8557248262542057 0.4374004457821331 0.08690400041374555 0.10132348740541723 -0.01883542064423984 392.7062953312177 160.55945205861966 91.08595589696867 26.895313614981237 30.06452286907765 -1.6058315121084612 35.724967358367955 0.10411734961826218 0.0063117787161719955 0.00034989439646336724 -0.1267004799402593 0.49516108903640976 0.0
11.259999999999849 0.1222191656564577 0.8583353855109394 0.4373569559392989 0.0866809364879771 0.10355829276668956 -0.017250041901871637 393.24347691215 161.1614576606233 91.05412866431145 26.822811246908966 30.136003014651365 -1.5768902536321603 35.72316632244875 0.10490844159955848 0.007296361075790309 0.00035983599660965827 -0.1272649788198812 0.49078036161518285 0.0
11.279999999999848 0.12288722090083395 0.8610093046753281 0.43731660311732307 0.08623561697361036 0.10855596165957075 -0.01947566963654634 393.7791875365739 161.76487031907035 91.02288746851458 26.748218274614047 30.205226890002624 -1.5472282230989347 35.734586360892784 0.10423294629693974 0.006844673059104416 0.00020328244659447228 -0.1275636858863446 0.4863896335321094 0.0
11.299999999999848 0.12352208232176258 0.863754501673377 0.4372795664059659 0.08665224253348686 0.11136048263578871 -0.01796595210533137 394.31338449260153 162.36964040599702 90.99222979855851 26.67144500109102 30.271744196262887 -1.5185380937923998 35.742206729824446 0.10541192306372632 0.006280598834792994 0.0005046779294546572 -0.12819824063961383 0.4819239964757767 0.0
11.319999999999848 0.12414399583436417 0.8665264775515548 0.43729111831435086 0.08617623229939235 0.11149495866039909 -0.015117421132318246 394.84601987301363 162.97572268692852 90.96215555668178 26.592061128273265 30.336444937172725 -1.488886520461394 35.74386643430283 0.10525120821685433 0.00627414467731975 0.00035146361718345603 -0.12789853900731157 0.4774018213014996 0.0
11.339999999999847 0.12476396099226769 0.8692956699052433 0.4373423136632314 0.08635684046300146 0.1111676399641687 -0.014137635186116847 395.3770465334275 163.58307364408319 90.93266999394498 26.510574146970377 30.39861111242712 -1.4596711614716789 35.73046095228375 0.10532368588434478 0.006076493903947408 -1.2099920731415597e-05 -0.12864300053686195 0.4728521946241448 0.0
11.359999999999847 0.12539259319556242 0.8720528547378006 0.4374113787195495 0.08646101645101523 0.11001874842293195 -0.01335178378707918 395.9064236012508 164.19164466547736 90.9037641006652 26.427103030726908 30.45845069685638 -1.4309201756201118 35.71059226486324 0.10576285704014475 0.006133317553921687 -0.00018962661442937395 -0.12859776177282373 0.46834908855265783 0.0
11.379999999999846 0.12602934686967773 0.8747911226168152 0.43748491716736143 0.08630404336111605 0.10909119820171438 -0.013626361264195213 396.4341121912231 164.80139112202414 90.87543246264795 26.341727499072714 30.516154016492347 -1.4022459974401835 35.71415859314131 0.10573516789680264 0.006178122782063754 -0.00036205737043358836 -0.1285834192519983 0.46392460535770846 0.0
11.399999999999846 0.1266714255425487 0.8775148403954818 0.4375496265014441 0.08633763539123052 0.10845371744737524 -0.014225187985941407 396.9600731663164 165.4122674198625 90.84767118971857 26.254342814970837 30.571434079778154 -1.3738838336139798 35.70096079638344 0.10641181250854607 0.005370696341764838 -0.00041132608082118335 -0.12881657437387145 0.4594641253930425 0.0
11.419999999999845 0.12732686123651143 0.8802015018675919 0.4376267037756732 0.08596207894763636 0.10516402643343428 -0.012094091823831902 397.4842647166912 166.02423101692938 90.8204785805639 26.164786106294557 30.624883502581447 -1.3453801375886483 35.701303765645584 0.1069408548487059 0.004646397339211703 -0.00041311693493127784 -0.12878083431330267 0.4550499180804263 0.0
11.439999999999845 0.12801240322903834 0.8828047803083726 0.4377400596739341 0.08556969277119936 0.09964985994471232 -0.009713219126942035 398.00664266307894 166.63724419962952 90.79385790310636 26.07298379927574 30.676392961980252 -1.3166916731563971 35.66136945206538 0.10748819592459977 0.0043409574211493995 -0.0007578905522792473 -0.12914916548249883 0.4506158007791191 0.0
11.459999999999845 0.1287381343054475 0.885299964910982 0.4378722094241891 0.08507222699474604 0.09370818585761427 -0.009012914580905012 398.5271678992039 167.25126944938543 90.76780895063877 25.979516612736276 30.726091128155492 -1.2882083605205281 35.63773453457993 0.10752556269218669 0.004371765569429514 -0.0011699025094038943 -0.12941515927281694 0.4463596468625248 0.0
11.479999999999844 0.12950203045320174 0.8876927519120837 0.43798906042404245 0.08473392849410584 0.08879184087638609 -0.010109490814615105 399.0458082739654 167.86626749680417 90.74232423925702 25.884499337029176 30.773673536735643 -1.2602677388218764 35.598992062095355 0.10822802030714881 0.004968500341801377 -0.0013985096516785987 -0.1296511213840829 0.44220241568978275 0.0
11.499999999999844 0.13028429501369915 0.8900186915298036 0.43805458596517105 0.08393087136413353 0.08688868251205248 -0.01346465199624193 399.562534796149 168.48219920061615 90.71739926116274 25.78813265816004 30.819456976622845 -1.2322344827394813 35.57367261490474 0.1076803863269387 0.005313062654552764 -0.0013955711602806845 -0.12955642114126836 0.4382189451864583 0.0
11.519999999999843 0.13106519915478984 0.8923232526245686 0.4380579497509818 0.08370761128565668 0.08690294393507435 -0.016228245261383938 400.0773224895652 169.0990234439379 90.6930235935384 25.690617777760274 30.862927194502277 -1.2053359129879526 35.54696789828673 0.10741049404044176 0.005694510877757702 -0.0010689737961187933 -0.12991581080332615 0.4343442953335669 0.0
11.539999999999843 0.13183409686379025 0.8946409673650926 0.43801488459641186 0.08338325495369572 0.0885611074144426 -0.018457799442684008 400.59014889240973 169.71669556639233 90.66917691431905 25.592004561826773 30.904244152825207 -1.1793350696081637 35.5183767885858 0.10658728399356056 0.005293712337053981 -0.0007520107950498051 -0.12957506729031423 0.43058593026543224 0.0
11.559999999999842 0.1325917391840575 0.8969751748452864 0.43796182403127143 0.08336334038952897 0.0888486020068726 -0.017619776252407265 401.1009926347631 170.33517224765583 90.6458339725776 25.492352645355567 30.94338255293886 -1.1549622130127783 35.46425762764088 0.10748209172480098 0.004976817500104025 -0.00045302537336162083 -0.12935860071625477 0.4269538121539028 0.0
11.579999999999842 0.13334362719593695 0.8992995160132479 0.4379324413150479 0.08243024703756409 0.08790544904647656 -0.016133271877770233 401.6098320938816 170.95441963549533 90.62297849786863 25.391576736749784 30.981314662258146 -1.1305889098892878 35.43772703534411 0.10781839925810792 0.004454350187449822 -0.0005145301424477255 -0.1287942613504087 0.42357410368359255 0.0
11.599999999999842 0.13409587918593216 0.9015833860929781 0.4379354429994525 0.08168320319050734 0.08518205293236077 -0.014014134139364798 402.1166432603098 171.57441155126844 90.60060835794921 25.289524113427774 31.01783570760672 -1.1064294906214451 35.37999009209608 0.10816485910514187 0.004366764780902684 -0.0006777843625144137 -0.12928157315029692 0.4203126693149177 0.0
11.619999999999841 0.1348580057858662 0.9038105534869962 0.4379599659555727 0.08093419158872711 0.08237438159128863 -0.013392321553275162 402.62140577519045 172.19512109810967 90.57871628352481 25.18671237429604 31.053078568775046 -1.0827829428186222 35.347238228543056 0.10810215428367959 0.003941664186744018 -0.0009498028327615637 -0.1295247611954627 0.4173235156455014 0.0
11.63999999999984 0.1356362943538845 0.9059717511841746 0.43799435439460255 0.08036972029495049 0.0785513381633477 -0.01230756271037331 403.12410300585117 172.81652150587897 90.55728987000647 25.082996584797577 31.086922668502535 -1.0598638486098215 35.30214562053176 0.10793990935175628 0.0037768346925455003 -0.0010624260623714524 -0.1297142033009301 0.4144853921393266 0.0
11.65999999999984 0.13643699636663126 0.9080584880564846 0.4380337037385747 0.07983110175276256 0.07471586228790654 -0.01205550176558521 403.62471989903327 173.4385851070734 90.53631222655764 24.978679546747536 31.119399039036956 -1.0379063240322752 35.25636887851732 0.10815426741419573 0.003945221786031043 -0.0012411206229201923 -0.1296149668585701 0.4118597804223692 0.0
11.67999999999984 0.1372527949329531 0.9100806936633968 0.4380572790077991 0.07902033105909649 0.0720956166122612 -0.01317238133944132 404.12324506552073 174.06128658356133 90.51576872414738 24.873824705986408 31.150711073957446 -1.0164497182893948 35.21453857582662 0.1076441420286796 0.004360193982501068 -0.0013243978636612742 -0.12939366952586262 0.40945121405279494 0.0
11.69999999999984 0.13807044351060938 0.9120678820248852 0.4380448091077102 0.07851856170577835 0.07147466072065607 -0.015344049106166421 404.61967063845975 174.6845996926464 90.49564256190968 24.768721031663148 31.180562785459912 -0.9961718619564222 35.17105716479619 0.10654178169736456 0.005216505385386445 -0.0012266478194033245 -0.12941942035971565 0.4072414943694986 0.0
11.719999999999839 0.13887370055752152 0.9140708241805373 0.437978834145271 0.07836367060878408 0.07410473214202375 -0.018901391444636095 405.1139955020106 175.30849251322084 90.4759038429889 24.663754537644767 31.20868199219337 -0.9777045442204296 35.12927688187353 0.10575480674396975 0.005167343704965132 -0.0009653731347907311 -0.12905748387531923 0.4052398208556233 0.0
11.739999999999839 0.1396517694794254 0.9161186954024391 0.43787910487557136 0.078102815457946 0.07656611572926936 -0.019499823069710123 405.6062202518502 175.93293433654023 90.45651857388074 24.55871012829391 31.235462338764496 -0.9608262797120091 35.0750893465206 0.105136330781404 0.005191012657031538 -0.00048275155265380554 -0.12831425298219779 0.40343896638546234 0.0
11.759999999999838 0.1404049582263429 0.9182068387952648 0.437783702184858 0.07777710798423491 0.0787669384465475 -0.01918593218998377 406.0963451225463 176.5579005705564 90.4374560045417 24.45376697090626 31.26112262447631 -0.9454345507308073 35.01229226823406 0.10493547405069166 0.005423896892839396 -0.0003234451515774215 -0.127750334353538 0.40190097407756165 0.0
11.779999999999838 0.141130511047514 0.9203349918180486 0.4376980733335574 0.07725578472931466 0.08131990558170402 -0.01923683806922442 406.58437322035564 177.1833719021672 90.41869074055569 24.349033055024574 31.285971675092693 -0.9310957490998719 34.970484849927225 0.10420820638768329 0.005564326262807784 -0.0002779845924760537 -0.12731876399550515 0.4006695514922731 0.0
